id,t,x,y
21,79,-2.0146918816234467,0.7875754977033498
21,80,-1.9584340014057142,0.9445035934800581
21,81,-2.023191202347955,1.0841062088002802
21,82,-2.1220424310559505,0.9550837231351681
21,83,-2.0183405284043414,1.0634658141294548
21,84,-2.1004853143675035,1.0540078747145942
21,85,-1.992764191103571,1.0010822032653452
21,86,-1.8794290089987729,1.1496035650058385
21,87,-1.6822420321674363,1.32531804564863
21,88,-1.4745448493697833,1.3917154602625372
21,89,-1.4603377888521585,1.2979259844482733
21,90,-1.4074776189717018,1.4596717552118739
21,91,-1.3849655205098652,1.4057631823029633
21,92,-1.387611970218258,1.7090951066129292
21,93,-1.3975155446139458,1.6765192330063419
21,94,-1.346790899063929,1.711603668126698
21,95,-1.4748158499036308,1.789475850263501
21,96,-1.8081031984917473,1.894710943238013
21,97,-1.7736787116648,1.9575089606490277
21,98,-1.5528067955669682,2.0201100437952637
21,99,-1.3967620905496718,2.0657344483223916
21,100,-1.362592379643411,1.917104001370589
22,0,0.0,0.0
22,1,-0.05613090236601699,-0.11399382661820108
22,2,-0.0583695875742906,-0.014311600262719396
22,3,-0.05714842430964864,0.0936021266749992
22,4,-0.03378663794277682,0.10857280085769411
22,5,0.08748549624995362,0.009455480746505762
22,6,0.13147413763252463,-0.09071801104370875
22,7,0.09678441015673034,-0.23550078871793734
22,8,0.04666354584554859,-0.20742164435550686
22,9,0.10659416219982396,-0.15105521062699906
22,10,0.1856713350740327,-0.057097722099721915
22,11,0.025325363921055832,0.007649877666344104
22,12,0.05289380086642704,-0.17589766852977834
22,13,0.2590080553598997,-0.3103398681284484
22,14,0.34295016012044327,-0.23406811165402305
22,15,0.3913835135597224,-0.23023145992940053
22,16,0.44498894658735944,-0.1184407605271548
22,17,0.4796755238895771,-0.13251530059283492
22,18,0.39783958366611727,0.0784116798607688
22,19,0.5458605563738811,0.15060910615097167
22,20,0.46818450226170033,0.2660579294899295
22,21,0.31441861449920316,0.35471119844857957
22,22,0.4290915765216189,0.44661741443006103
22,23,0.33871890063760124,0.28653353417196237
22,24,0.4359576645599258,0.15365622328899609
22,25,0.5290319876977072,0.2829818644400304
22,26,0.7058190130625758,0.2620435815861559
22,27,0.8413551045891464,0.13687730900172537
22,28,0.8815062364286983,-0.004978288384668905
22,29,0.8400647214101573,0.12082614392631746
22,30,0.7747334196229516,0.03622750377958053
22,31,0.8238970101122178,0.10024463934274215
22,32,0.9122224973564724,-0.06262761231267426
22,33,0.9097758325528075,0.03487182160751512
22,34,0.7592846742632869,-0.04605679323310269
22,35,0.8252190775374091,0.07292479281242638
22,36,0.7689910390702545,0.10635095514398929
22,37,0.8113060679663283,-0.04519502843883763
22,38,0.8294470966263188,-0.14265775263498692
22,39,0.9179836751092965,-0.08354924568903402
22,40,0.8870910713130463,-0.185441573697682
22,41,0.8154853664118221,-0.2314532680309241
22,42,0.8208437341448822,-0.2284212983141875
22,43,0.825877402885569,-0.33456687742174673
22,44,0.7847181357048356,-0.34448293076476555
22,45,0.9196916157781202,-0.4610387627094709
22,46,0.8496016757696552,-0.6043868920298007
22,47,0.8587403388990815,-0.63494765211423
22,48,0.8555236880827295,-0.442984532281424
22,49,0.8770847634635217,-0.4821027922071709
22,50,0.8768857247489351,-0.5943820626746747
22,51,0.9160374212661032,-0.5830488162838814
22,52,1.0026845848967354,-0.5763734535940107
22,53,1.0744676654507728,-0.6607554848231414
22,54,1.1677129113170577,-0.7533142224165698
22,55,0.914520751423437,-0.827072133127022
22,56,0.7714913118981899,-0.8944622489729944
22,57,0.7114445923932617,-0.936014704139917
22,58,0.5711422615015913,-0.944930206329281
22,59,0.6139363646471904,-1.00900131957936
22,60,0.5398463815298018,-0.9310890040190016
22,61,0.45639550166140286,-1.0275055315427581
22,62,0.4924949272313492,-0.8580226667360221
22,63,0.4327538556485161,-0.872749445650122
22,64,0.3989757518006465,-0.7137836184936095
22,65,0.28214576002231884,-0.7834760776840302
22,66,0.29835751787396014,-0.7203983887115835
22,67,0.10498903141048008,-0.4776099604979892
22,68,-0.05963245649517715,-0.3959389018066491
22,69,-0.19603623046712496,-0.38367092368450845
22,70,-0.2632932436807853,-0.3584969713522084
22,71,-0.340596608043485,-0.4121514611951556
22,72,-0.3676885608197141,-0.40963105341153033
22,73,-0.19997349786644522,-0.24208858024199054
22,74,-0.1492165367478253,-0.33803904433250004
22,75,-0.1146368129386706,-0.36905228253605776
22,76,0.07554106541698667,-0.4436939379882754
22,77,-0.06411373475800707,-0.4653093185638609
22,78,-0.06300070575977762,-0.5195188518719989
22,79,-0.22229947024671376,-0.5092978124273496
22,80,-0.22004208106729733,-0.5370843605031922
22,81,-0.28943617657717463,-0.35461355177284615
22,82,-0.24398831884987807,-0.2607118254460009
22,83,-0.2879238114333197,-0.20455871018633057
22,84,-0.36665604706784616,-0.08081892311413579
22,85,-0.22437914997268443,0.17422875754767458
22,86,-0.4473818129954103,0.13292957574155798
22,87,-0.2613008122518956,0.05178575957745342
22,88,-0.26167862487383126,0.018281743781617767
22,89,-0.17358444299149997,0.03430001650048191
22,90,-0.17223241632739605,-0.03788792532278412
22,91,-0.24793047932859535,-0.04918330059721314
22,92,-0.21315710696052798,0.008101315320454952
22,93,-0.31990899511134213,-0.1378401590731118
22,94,-0.26052008630066104,-0.21756305263186723
22,95,-0.309481066021566,-0.2108411444151478
22,96,-0.24406776903919747,-0.35188685498437833
22,97,-0.21467034861638998,-0.2480031278120684
22,98,-0.19495406347890712,-0.3853005934424033
22,99,-0.27911807432115165,-0.18654322119598787
22,100,-0.2310763136624552,-0.20795481645581868
23,0,0.0,0.0
23,1,0.04613627011109696,0.10052597133239126
23,2,0.15778714101347913,-0.022489820776953787
23,3,0.25455244799263044,-0.06051852069581791
23,4,0.18810220690951268,-0.049324481444576
23,5,0.19775378186581694,0.02543898296150477
23,6,0.24184875840625325,0.24722006554588033
23,7,0.08601161162239773,0.27796599051014986
23,8,-0.07801277903986942,0.261787001512242
23,9,-0.22267947325361762,0.23735836957315543
23,10,-0.2185062097322988,0.3947688142363705
23,11,-0.11283245246612396,0.3954930391805009
23,12,-0.06800373698136586,0.4498623962812204
23,13,-0.17587442670289793,0.2588317075183029
23,14,-0.24268459988779734,0.16654407475903366
23,15,-0.22441612547587586,0.16668397970339666
23,16,-0.011427015063162599,0.1375528912811253
23,17,0.0041689850656244296,-0.030235208297745314
23,18,0.23475400909744396,0.07015464660702034
23,19,0.23693911452273983,0.020065813258717702
23,20,0.10346631668851658,0.06787800029016439
23,21,0.1518151451353019,0.18062633206222553
23,22,0.17332033688672083,0.11679916076681433
23,23,0.12677428720841222,0.39922033241166544
23,24,0.1255245821784992,0.4402761486193519
23,25,0.20407659608791812,0.5847213737076106
23,26,0.176712885858055,0.5447697894482623
23,27,0.2908288749636629,0.46944539083153913
23,28,0.4388112061275604,0.5765077856657019
23,29,0.5834236052025579,0.431007859892535
23,30,0.7101271418541161,0.5554542135581186
23,31,0.8217959908638077,0.36684092961327536
23,32,0.9226691527202064,0.554308604670793
23,33,0.9939305446064655,0.5043320368479743
23,34,1.015324018744279,0.6042216336706386
23,35,0.8457366023553661,0.6068887108931238
23,36,0.8703266763185363,0.6625156033849409
23,37,0.7255413550667906,0.6550947046979335
23,38,0.6842332290403903,0.5896089572299402
23,39,0.6372416880204383,0.7198425888328447
23,40,0.6031556301690613,0.7669682708091672
23,41,0.6429068743852353,0.7832070151211341
23,42,0.6820924704266891,0.685883907565702
23,43,0.7017175868056126,0.670641070620009
23,44,0.6725671683788855,0.6680180152258686
23,45,0.5793408096107926,0.7387798667317138
23,46,0.6492659424625281,0.8313670396274516
23,47,0.6910618173970072,0.7744749111030782
23,48,0.7659716655152318,0.815581507876401
23,49,0.7311278952641146,0.8036951562334188
23,50,0.6779082175602814,0.6816423158171018
23,51,0.6540451083256167,0.8340869486422405
23,52,0.7168045152343878,0.9339632824258386
23,53,0.6139331280014353,0.9339856520903117
23,54,0.5772597583877904,0.9551347029574756
23,55,0.520731170163732,1.0325079193274052
23,56,0.5799077783850801,0.9909022211574204
23,57,0.6802283421931141,1.022869858180152
23,58,0.7416925099472075,1.0227527689608011
23,59,0.8071213630171006,0.9361491583971792
23,60,0.8355145739699815,1.0028033260847986
23,61,0.8028870415943101,0.8021923903771454
23,62,0.754123047111456,0.7411016125570372
23,63,0.6834334872920527,0.5072422119784863
23,64,0.673954729424044,0.5943836066939578
23,65,0.7242387271988251,0.7556715581000569
23,66,0.7175468025933484,0.7729166922157154
23,67,0.5284883752275444,0.7419355726440854
23,68,0.4078014814058851,0.7585097408778259
23,69,0.49746518523677213,0.86344594285045
23,70,0.597001364737234,0.8766643456652587
23,71,0.6135594831859486,0.7536987110235065
23,72,0.5710231281217832,0.888690741999368
23,73,0.6993244896770533,0.9543926965044436
23,74,0.6314515214187525,1.0327778840776494
23,75,0.6095626342699528,1.0153481059593388
23,76,0.3863185368768852,0.9233728835481917
23,77,0.43470000076968796,0.9172983654827985
23,78,0.4494538538705599,0.8136184894246041
23,79,0.442990158293849,0.8701048536660949
23,80,0.415663026218431,0.6873423136614465
23,81,0.4991740759525342,0.6633400612448964
23,82,0.5793817610274642,0.4345099297680802
23,83,0.6525341150759122,0.45579134473578087
23,84,0.5801921253744394,0.3854187733382873
23,85,0.505179969446096,0.48863904193886404
23,86,0.37724223808872825,0.4069607143198298
23,87,0.3534922626452278,0.3204933217713823
23,88,0.45992595577741047,0.15537407825947738
23,89,0.5592836872983328,-0.08693898683503082
23,90,0.5196368002828008,-0.11899087533925648
23,91,0.5304288373258147,0.06958236512714297
23,92,0.5573967261629187,0.20172180094253206
23,93,0.5198406723348723,0.07914306770494398
23,94,0.4093752603170109,4.496440050946737e-6
23,95,0.2828111353547026,-0.004824599250148834
23,96,0.33577904086016486,-0.07075165419106466
23,97,0.23403037786086275,-0.05529318693241291
23,98,0.12066633347319643,-0.17982540680583203
23,99,0.3832550969028472,-0.02017280145195513
23,100,0.40786524924130463,0.037641435491106955
24,0,0.0,0.0
24,1,-0.09799059947595828,-0.13780038536762093
24,2,0.09305888486115507,-0.13523521029932384
24,3,-0.14486156026976474,-0.25823744019774447
24,4,-0.13456606982085992,-0.2685615119315712
24,5,-0.3130935661506189,-0.4560779935463009
24,6,-0.4149940315435908,-0.26120007329342704
24,7,-0.5992329139628136,-0.4024610248088723
24,8,-0.6815310593137784,-0.5732841293942982
24,9,-0.7344933163187669,-0.5655121923218573
24,10,-0.8226173916478212,-0.5900462023156109
24,11,-0.9860972169866337,-0.26330344313911874
24,12,-0.9554418425130823,-0.20411650417912447
24,13,-1.0470325197597723,-0.12235103810819166
24,14,-0.9019228665017901,-0.14244468298947155
24,15,-0.9798737466123507,-0.1455212182248387
24,16,-1.0646819506831158,-0.23623926201984818
24,17,-0.8592479758757379,-0.3032745429697175
24,18,-0.7559896703013392,-0.26001916529759495
24,19,-0.6508498811004939,-0.3727549716099626
24,20,-0.602161540913274,-0.5026275316779686
24,21,-0.6931519261607958,-0.5690038684423252
24,22,-0.761285654826873,-0.6194686902123242
24,23,-0.9284319121526028,-0.7493448124266625
24,24,-1.0190860258637515,-0.737386227235346
24,25,-0.9581912708379283,-0.7341311828780709
24,26,-1.0007876413722245,-0.760616505776521
24,27,-0.9077026136434929,-0.7297173450356926
24,28,-0.9122540180165296,-0.6932347094225674
24,29,-0.8744087061556338,-0.7282039537318441
24,30,-0.8588135376297303,-0.7103225333533599
24,31,-0.824490782581801,-0.7048429778674693
24,32,-0.8386688378040957,-0.6736303439768211
24,33,-0.8266379671368739,-0.6247776522326427
24,34,-1.033209064806039,-0.5248840745647003
24,35,-1.1054015839538238,-0.4930964583088947
24,36,-1.1216735484990878,-0.3762344959593979
24,37,-1.1107096000547694,-0.4753006455138613
24,38,-1.2181975828227458,-0.38898298373612006
24,39,-1.3904265725560419,-0.3275702303827843
24,40,-1.197220168803468,-0.26552539527855784
24,41,-1.1861666438209766,-0.2501108007653573
24,42,-1.0654345447636335,-0.16747196204337766
24,43,-1.063108219259817,-0.1829493033520226
24,44,-1.0773976986913525,-0.16758953832672502
24,45,-1.075383236764915,-0.190382726594492
24,46,-1.0854182184420664,-0.36677050188492644
24,47,-0.8888627910731822,-0.3486932439724682
24,48,-0.9722009767692237,-0.3617951107565251
24,49,-1.1342618357517549,-0.4921324565884504
24,50,-1.13491548709116,-0.40077478170578357
24,51,-1.0865507935176015,-0.582799928331075
24,52,-0.9385404203365988,-0.5493757740520405
24,53,-0.9120405613729738,-0.5713839442457765
24,54,-0.9578304520689843,-0.5863220253073944
24,55,-0.9755454966960353,-0.5413453125582159
24,56,-1.1539601898126342,-0.5589591767033697
24,57,-1.283622821059615,-0.6054007130282585
24,58,-1.40150999948328,-0.5087011501575067
24,59,-1.271253613935505,-0.48563931797997517
24,60,-1.2814661959823563,-0.4570475157318867
24,61,-1.2788895087241348,-0.3248980774455735
24,62,-1.3335014964431193,-0.1640011584352526
24,63,-1.2025397067856118,-0.12387222493677072
24,64,-1.2284938096144584,-0.27996265870305426
24,65,-1.0589880063633694,-0.18344284156106777
24,66,-0.9914406122463484,-0.35000371366959204
24,67,-1.1154473187328233,-0.23429643836240838
24,68,-0.9771833341039429,-0.033557683707153646
24,69,-1.0025417600864723,-0.1690766796542304
24,70,-1.13122682855565,-0.09846694654360566
24,71,-0.960169164809618,-0.2084708310812935
24,72,-1.0598231797880695,-0.29190284317681797
24,73,-1.031460726438446,-0.3471278213086654
24,74,-0.852040129391017,-0.4327876356174106
24,75,-0.8427115362137848,-0.4839216793792985
24,76,-0.7455742960628804,-0.5000147517875664
24,77,-0.7235718805030745,-0.42728300900992605
24,78,-0.7565870171507508,-0.5422376075140855
24,79,-0.8880100498272729,-0.650219850237639
24,80,-0.7585797777306308,-0.6176796437749337
24,81,-0.6627276352154342,-0.6291333793026869
24,82,-0.652266837912069,-0.6182791327688464
24,83,-0.6842604332010556,-0.712865058995776
24,84,-0.6562625026533505,-0.812852042867344
24,85,-0.7135065498015916,-0.6753483351903912
24,86,-0.5822236081435888,-0.7147238056985525
24,87,-0.5348643181191036,-0.7152956909587689
24,88,-0.6286147789165053,-0.7730903804150687
24,89,-0.6990686541498469,-0.9269853755753343
24,90,-0.6802641103061324,-1.0523769490049475
24,91,-0.7783490840975215,-1.2080346712417829
24,92,-0.9356233744365486,-1.0796996691542189
24,93,-1.0394888372466666,-1.1716165672141745
24,94,-0.8435598568884839,-1.027966620122459
24,95,-0.8589622333098781,-1.0813209708657052
24,96,-0.7688439732606622,-0.9161339980727086
24,97,-0.819117493432576,-0.9497347309377323
24,98,-0.7996977687246672,-1.0055877896869472
24,99,-0.7849708470328338,-1.0333984549413446
24,100,-0.7280482362052256,-0.9555635423340499
25,0,0.0,0.0
25,1,0.06532019218140707,0.10234627982383789
25,2,0.16887520673550105,0.15291736929655136
25,3,-0.06605449243182485,0.3016887240683458
25,4,-0.16747424816259196,0.3213540111762372
25,5,-0.2255577916047187,0.3052636283927132
25,6,-0.2869697670529893,0.30171470720496807
25,7,-0.3349985284415547,0.43832173957778053
25,8,-0.22996386533379334,0.28131736549887576
25,9,-0.29072713668699113,0.2670891242241931
25,10,-0.2920875318457615,0.24112162436255818
25,11,-0.3494518471645336,0.3147737667588226
25,12,-0.5464683385801594,0.3372735136170947
25,13,-0.48992449221646006,0.24609171154733922
25,14,-0.6449855982232733,0.19702943455190222
25,15,-0.6482000693404669,0.19400449658641952
25,16,-0.8153961780312418,0.08524705091929563
25,17,-0.7260898573319368,-0.06371825842763082
25,18,-0.7331782836141771,-0.06545334944881795
25,19,-0.656111001148256,-0.017593442353573824
25,20,-0.6818234470130222,-0.0033966549482833085
25,21,-0.4146678756931705,-0.10532356814934736
25,22,-0.16659141497646146,-0.061353466583650276
25,23,-0.183084948773132,-0.1968481182492604
25,24,-0.23269385881924107,-0.27614961976869284
25,25,-0.30659886412724807,-0.27122967472600007
25,26,-0.23953526505482364,-0.22168668365902006
25,27,-0.2813955645932386,-0.2442979829704498
25,28,-0.14188571019200388,-0.22032670497010778
25,29,-0.14297950931110578,-0.1601753159941126
25,30,-0.22564470999929986,-0.22794974255742112
25,31,-0.36598961023139515,-0.1976961536232017
25,32,-0.4762155945335935,-0.38367207629065503
25,33,-0.4664555333822536,-0.2919166264176437
25,34,-0.5392160018595255,-0.27722424728964273
25,35,-0.4964305245867527,-0.2998243018059931
25,36,-0.5555990661240257,-0.31825823093590855
25,37,-0.4897077809988658,-0.2898508517601159
25,38,-0.4105852675263129,-0.011993741002531422
25,39,-0.397311232420561,-0.05590510687646984
25,40,-0.3302164351708355,-0.06841655434887287
25,41,-0.36104450064655885,-0.23695477326430367
25,42,-0.2871605716717671,-0.045437763011358906
25,43,-0.3674521511476695,0.062009997844805306
25,44,-0.28529464526030035,0.13787172295679262
25,45,-0.41853099725101395,0.269370483152487
25,46,-0.28551153862526135,0.2866489404236717
25,47,-0.2348145738907298,0.36702458475188415
25,48,-0.1309669458460716,0.5143323918910908
25,49,-0.10365779765589438,0.3533021732800048
25,50,-0.2361838137917242,0.4666617162129476
25,51,-0.34449240504463785,0.3651002184250551
25,52,-0.22484720006525444,0.4190875527376646
25,53,-0.205854942362924,0.3376667388197362
25,54,-0.185551617873619,0.2894257005159808
25,55,-0.13374561317554298,0.24734111016392732
25,56,-0.28103481011217685,0.3327066423286181
